"zspec","zphot"
0.244475,0.252875863401879
0.217039,0.218183331863503
0.189567,0.235395279196823
0.231283,0.222944929667803
0.220236,0.268682463915512
0.202291,0.26493136500409
0.239435,0.251068169900837
0.215786,0.252804427356456
0.356186,0.295608034942539
0.399689,0.375034754388046
0.279019,0.276446733889236
0.480538,0.448820584336099
0.209531,0.233441825054796
0.447113,0.387926389452592
0.321115,0.276951218994143
0.277769,0.293342916914557
0.275005,0.338502726822617
0.336046,0.314567494771479
0.524975,0.436928843396793
0.368638,0.380489065270868
0.209539,0.245371255544592
0.217444,0.216958855845885
0.261306,0.279903293401959
0.222222,0.25102222487899
0.475139,0.424324008698519
0.431467,0.390750121987422
0.389168,0.35163045286247
0.515918,0.511879958288958
0.235376,0.229947071460955
0.398838,0.404822197096638
0.176119,0.206699636080116
0.318821,0.332916700159289
0.45479,0.470628174118886
0.28414,0.290919985190547
0.249828,0.257897802797181
0.319905,0.310134834711051
0.249465,0.229032313676983
0.278232,0.267473515168237
0.249746,0.274216047757291
0.322167,0.294176114406221
0.278905,0.252352611426263
0.282678,0.290252343141674
0.35433,0.339741503086101
0.316028,0.338321348802369
0.172603,0.233733810297138
0.216299,0.222101407102736
0.350117,0.358524066001665
0.317307,0.331992740447456
0.399504,0.411563740873921
0.292368,0.260249994884874
0.188443,0.191152788924866
0.363389,0.319172380243694
0.364078,0.35113190784827
0.365908,0.391381514112206
0.286389,0.249811846441482
0.357516,0.349793280710467
0.363048,0.370601376918781
0.384928,0.376349022487558
0.353427,0.325276601135583
0.34728,0.395983232342096
0.284818,0.325101841108803
0.274814,0.273833020202542
0.299801,0.292179111993509
0.289874,0.306928867883297
0.243445,0.245229918068433
0.18464,0.185187447599812
0.273686,0.369138531452438
0.407339,0.415148981759805
0.228002,0.232683620919426
0.231033,0.231721789308698
0.229824,0.264405532214725
0.193037,0.191442212623799
0.192837,0.436684231162777
0.35141,0.395316214717628
0.413142,0.391616442573692
0.220492,0.219625305644331
0.346318,0.376909124449453
0.242956,0.216990094937081
0.27955,0.269372639267519
0.271288,0.304006625928472
0.418404,0.389711638380599
0.27879,0.293448463262466
0.210616,0.202061043063162
0.234364,0.269153586648062
0.388245,0.411063892279451
0.208898,0.227058437178849
0.206781,0.196806094569395
0.206259,0.219137301176613
0.263775,0.292183995112489
0.276743,0.270558636963975
0.322716,0.31438563905176
0.43904,0.453613133497377
0.292809,0.28584923308274
0.378429,0.405827607080348
0.396421,0.389240982949707
0.366628,0.366036951871706
0.228438,0.253605119727691
0.329935,0.319121053302131
0.387118,0.397839940288321
0.179245,0.209655512099617
0.192892,0.190512192899399
0.33875,0.3925002380648
0.157368,0.198360712817002
0.384898,0.35938046095648
0.200467,0.22239129554414
0.35974,0.45867422570192
0.396779,0.414795280602878
0.408014,0.400932280932507
0.466685,0.430572259377528
0.33727,0.405974591938627
0.452432,0.361584868957556
0.467243,0.448945623059293
0.361567,0.276698412051741
0.364968,0.414962032677731
0.199436,0.19009520154767
0.157953,0.212818511435814
0.227656,0.2173135019757
0.273562,0.297234420020643
0.206278,0.215158657877649
0.405837,0.444259235676872
0.466213,0.491905544289484
0.20151,0.204705286772927
0.179062,0.210492211541791
0.37775,0.414151975387974
0.358965,0.414921391955176
0.383026,0.38441583096949
0.383048,0.374652372618968
0.19184,0.193624574335828
0.394579,0.443607210637659
0.4658,0.486498128220761
0.205223,0.225510909667576
0.286598,0.266622076324906
0.346794,0.381663192354874
0.184961,0.22907441091218
0.189193,0.215549973285434
0.238078,0.26398136910978
0.324145,0.361983679944555
0.405162,0.425153610025641
0.334164,0.324343458334771
0.221618,0.192110111247189
0.220936,0.252429304350508
0.380229,0.396323352516491
0.41291,0.468434566757526
0.350027,0.357635448622911
0.20343,0.201724511817087
0.202631,0.261027096178581
0.355203,0.387999770545372
0.358029,0.467458700126709
0.265663,0.280285056148447
0.304104,0.486072677429925
0.278659,0.340641659938288
0.191476,0.182730418926642
0.467033,0.457347270374566
0.22357,0.221027824963749
0.365291,0.330519070440256
0.29571,0.285579887616595
0.295958,0.313715727991925
0.219445,0.243495567605903
0.29216,0.335430487570036
0.292303,0.330158799220409
0.295791,0.342266184424418
0.206072,0.197098306216495
0.334769,0.371176934442543
0.357269,0.358845990855178
0.47052,0.46477651976513
0.2608,0.318575878170047
0.303313,0.304464444760552
0.185558,0.318988047362703
0.230813,0.226145256462112
0.18311,0.256755435603944
0.417843,0.38939345227088
0.307282,0.324950558517915
0.365687,0.381885950051029
0.455559,0.461939422376752
0.54207,0.488406838743736
0.33047,0.357917248592246
0.276129,0.285808845429432
0.427887,0.455167872827322
0.350205,0.396219912118863
0.226587,0.256646821905573
0.590725,0.46267884465192
0.271225,0.276860637250502
0.317639,0.260514335592562
0.258007,0.266718096095353
0.319458,0.395667527962794
0.303816,0.313673755554709
0.208003,0.234973119227284
0.315412,0.31151267785939
0.453666,0.490974847970257
0.351927,0.348536086845497
0.366417,0.316366691952928
0.266117,0.266978551357443
0.363244,0.336248618963819
0.363619,0.385353129621139
0.333005,0.320026664484104
0.182314,0.188667070609914
0.186982,0.20296017061904
0.343377,0.29430609416526
0.417601,0.415634699343479
0.371934,0.436165014336891
0.4038,0.416465975177257
0.197619,0.201728262812563
0.299029,0.306671023859375
0.207517,0.235908017358347
0.380018,0.362993228974611
0.493007,0.461650878077581
0.304081,0.298901025434973
0.38092,0.367624103622529
0.191164,0.190950715003446
0.278541,0.296163874436126
0.265649,0.216346942416923
0.363949,0.408805761666086
0.430349,0.404179457773131
0.1856,0.194867548834704
0.337107,0.396576394677703
0.445945,0.473823052271237
0.346653,0.338142711432456
0.385994,0.372465480024983
0.303359,0.297387284479589
0.388469,0.412479572736461
0.427034,0.410219216647024
0.563947,0.500061359239426
0.280983,0.269239619832713
0.472788,0.370417342442318
0.390342,0.37221335973338
0.442014,0.491804529022416
0.437547,0.402245565392816
0.452237,0.451109358495684
0.423307,0.421017544422314
0.314152,0.334592460411368
0.273428,0.281111921652622
0.39549,0.42901756864941
0.35175,0.35663380870956
0.174892,0.188221846300371
0.361114,0.362595208067949
0.484154,0.494832048529637
0.195191,0.209720636021908
0.420604,0.485324837707393
0.194712,0.249122359043952
0.33535,0.348435448239738
0.282165,0.276968222966194
0.37463,0.351095060905588
0.247818,0.265350322776576
0.242447,0.261784127881876
0.213298,0.227726776175735
0.171125,0.199981258023002
0.398374,0.383118152282935
0.270466,0.471250233563841
0.272707,0.26969453120845
0.325282,0.287673255678356
0.345486,0.329966655676002
0.414166,0.390404258720871
0.238463,0.239928205241989
0.210246,0.196156110426789
0.235965,0.227859772909697
0.242448,0.258632132058069
0.219903,0.323388744389311
0.352908,0.315680034931745
0.297724,0.292184105536535
0.316497,0.322559232797314
0.367709,0.374374017300667
0.372974,0.409831500072601
0.25553,0.256499305826631
0.265904,0.262569827402094
0.313471,0.311113560609377
0.424888,0.423834234162608
0.395332,0.421008254225386
0.220738,0.221397056195856
0.208268,0.193029133598399
0.393315,0.440884262044185
0.424359,0.40092006508406
0.41796,0.405606262812981
0.347405,0.358980245504774
0.197806,0.252265551269273
0.280394,0.325249477642855
0.354784,0.313563014054187
0.446427,0.407828982359095
0.35623,0.390984916339955
0.348156,0.372695132137438
0.30191,0.278434553544876
0.244921,0.237592054087104
0.211278,0.279572316249737
0.578334,0.443303210028807
0.353209,0.371909593513796
0.290493,0.282541057515368
0.270955,0.275756646105676
0.180458,0.195378038894289
0.269215,0.21635401116853
0.171561,0.1846109919408
0.188974,0.21594912747143
0.359655,0.341905334569148
0.360997,0.379172599226756
0.358478,0.357975405466723
0.416959,0.411393979023411
0.36821,0.326229348117323
0.440406,0.435027010795023
0.240377,0.242198210733778
0.336786,0.431985433309338
0.307111,0.343944045253367
0.374655,0.373493359393451
0.145714,0.220415864302153
0.179484,0.184546201703912
0.325993,0.389406895336881
0.275374,0.303161199594988
0.371627,0.384586626780375
0.252573,0.248729092729188
0.199717,0.20996145815601
0.243604,0.253005839891242
0.364978,0.380718176688617
0.223494,0.266104299678772
0.322742,0.393399202127699
0.426988,0.473931115185098
0.393176,0.399211377039937
0.328657,0.34301912280981
0.189885,0.198607410449323
0.202994,0.220635844571869
0.407312,0.407481986821454
0.395273,0.403534260993543
0.52513,0.430419274466955
0.224933,0.233657787243062
0.289253,0.281146019519226
0.293934,0.286263429586882
0.20489,0.214343067904711
0.196686,0.205127097720199
0.174399,0.189165252752026
0.294647,0.345627098614281
0.463729,0.480123663064213
0.422185,0.44228590208452
0.45447,0.447353632735538
0.334546,0.350423741247198
0.261579,0.430511327185038
0.231128,0.222283965913611
0.398171,0.36142946905159
0.217079,0.289076379678823
0.211872,0.235424577213543
0.342955,0.318995556477305
0.292309,0.288387938309902
0.296081,0.277325245345193
0.399581,0.392322845861997
0.400118,0.369773527650302
0.356166,0.380126214173855
0.241475,0.230277357516238
0.240812,0.255961321041752
0.408894,0.39820871303483
0.399539,0.375252499661718
0.451603,0.438652091297162
0.398458,0.332070873781578
0.44136,0.427023836632191
0.233623,0.234813550860357
0.362159,0.418224162918688
0.249864,0.237703544304404
0.211579,0.260064313807529
0.509133,0.479721958274532
0.413886,0.392247412859478
0.482508,0.474216101221356
0.450696,0.418460515426583
0.490624,0.365499082924855
0.445775,0.449182266249089
0.502488,0.437359945575471
0.347547,0.316658653859273
0.389387,0.378506360324222
0.388468,0.390308767127409
0.35838,0.373718117483535
0.407475,0.377362353724713
0.386504,0.388031604912582
0.328108,0.349275849542707
0.202112,0.201957104712965
0.194339,0.342697257032855
0.291657,0.317229834259029
0.452913,0.466981945425251
0.197775,0.195085472228892
0.19365,0.202737787471976
0.367028,0.292787044608484
0.316504,0.37575521673809
0.311755,0.357823528362765
0.393517,0.401256419546719
0.19504,0.188143472448108
0.208845,0.228870068806914
0.189299,0.209463543102742
0.366992,0.380250910793378
0.235298,0.240232396783476
0.212024,0.210205447548162
0.187248,0.172696200963758
0.263264,0.387353682804834
0.180739,0.209368528336895
0.284822,0.27925281004768
0.205708,0.221290826458338
0.415598,0.466471872793199
0.350931,0.336600117682739
0.357622,0.383844719340749
0.365845,0.45183788294082
0.342528,0.377265209695086
0.341994,0.482637524188457
0.340412,0.363518699340301
0.462536,0.460529977871198
0.37673,0.404560746208959
0.268087,0.309144619847899
0.421541,0.387354701386656
0.261084,0.228290638585336
0.288076,0.383477174203442
0.472965,0.39425307185866
0.336246,0.368487853072033
0.354222,0.317758202236235
0.275704,0.299197345862823
0.456483,0.42573652610274
0.375074,0.332369904423534
0.538573,0.363173750119858
0.347091,0.37970013847966
0.188011,0.190975469056828
0.372715,0.3539201243722
0.384839,0.40042155641671
0.188149,0.202992244807066
0.237615,0.230415863899443
0.352703,0.395700302849972
0.390074,0.454163151585275
0.353006,0.415818050273263
0.233523,0.257238605727022
0.404579,0.387396363766274
0.310979,0.327435293374924
0.443798,0.399841997383902
0.373825,0.323460212724556
0.2452,0.248593279448555
0.363214,0.425805348537016
0.510172,0.441077326190069
0.427653,0.40416653514498
0.523565,0.456945625296834
0.245948,0.35849403534102
0.174878,0.196736506198451
0.3388,0.353876434335367
0.365529,0.337771672089955
0.295812,0.306522156179515
0.366503,0.342626554761184
0.194232,0.241841063292063
0.247037,0.268812512592176
0.255201,0.257503613112806
0.17531,0.184541091264468
0.450384,0.469239085527638
0.179331,0.195684645341346
0.172964,0.197373451252901
0.383516,0.392219204272344
0.210913,0.224322326880854
0.408679,0.393163669915136
0.434628,0.446897262358751
0.289427,0.289708044135103
0.227304,0.250368164923613
0.305818,0.314105505460371
0.365202,0.246290710141832
0.251454,0.31080295843073
0.361681,0.34357719239234
0.336604,0.349060474574478
0.471119,0.409069939281502
0.370777,0.36528151542707
0.289572,0.315164627069936
0.351562,0.432871601356359
0.191334,0.203581777864227
0.353464,0.343259943140099
0.343695,0.317660602762772
0.267125,0.238865366898674
0.297196,0.290658899733124
0.33718,0.333134153452812
0.346025,0.335206333908142
0.236635,0.248138696813511
0.290511,0.254593322447267
0.530729,0.475343910928126
0.325946,0.348982640739909
0.286578,0.367314938309966
0.291597,0.304091613614852
0.433203,0.424714957042779
0.354518,0.367569723843519
0.18774,0.240279962288525
0.337472,0.379205209019265
0.274296,0.29663468023163
0.347867,0.359168088112215
0.187499,0.218593020078383
0.34613,0.271010790230486
0.388461,0.383167016548012
0.448632,0.229373923443894
0.356921,0.389339892404446
0.288284,0.31840041382562
0.286321,0.289683660285022
0.272735,0.273489945653873
0.181094,0.219652959723608
0.351687,0.374821101111116
0.408702,0.393765537391134
0.468936,0.460412934239999
0.24559,0.257067211579083
0.429445,0.380582207552908
0.284043,0.290622482530013
0.387958,0.377527544275649
0.300109,0.386250465536494
0.313668,0.315052830654226
0.343008,0.294943940692434
0.343508,0.384990798863455
0.372583,0.262368595674279
0.425046,0.433000531849374
0.194563,0.240148386601216
0.453154,0.414072005836337
0.254992,0.28594169992027
0.455062,0.438304016887337
0.226155,0.268868018578502
0.226208,0.226429099244899
0.343672,0.344414637191423
0.337412,0.352374960014337
0.430742,0.422623041147674
0.224332,0.228182068872963
0.191115,0.183114862463546
0.284664,0.292566681847639
0.380391,0.315646759744257
0.378012,0.363501186417909
0.347123,0.38772376770034
0.376117,0.36175147710301
0.379847,0.369064086380581
0.259629,0.274022948418818
0.483864,0.492554645040641
0.383727,0.370307530602066
0.193833,0.234098230454853
0.308517,0.330722737416838
0.412696,0.3731216865826
0.197943,0.240222201970267
0.331297,0.360582313366701
0.500443,0.472055533670167
0.277795,0.331520133838931
0.393407,0.35780080637266
0.200595,0.201108296418645
0.259021,0.244450444417887
0.368472,0.381750987818569
0.332277,0.336059562674632
0.330829,0.32595035120739
0.410865,0.411192834054347
0.430123,0.464753705616286
0.362745,0.353300594893655
0.406947,0.388216248587655
0.289499,0.267784247554768
0.300799,0.317036783653023
0.191312,0.204663151506847
0.243306,0.229551108873063
0.264545,0.214499411994102
0.282113,0.278835457670555
0.265249,0.278942293369464
0.301902,0.33553632573652
0.348396,0.400020611463497
0.258306,0.253169607515647
0.36351,0.333156387780159
0.344429,0.325313469708816
0.349945,0.354985032378249
0.349327,0.316744037514973
0.349472,0.34429776347494
0.317479,0.30918406979149
0.469217,0.430703837948749
0.288473,0.290223292095729
0.216212,0.229880110529801
0.172629,0.174037080166615
0.258179,0.274172455966307
0.321701,0.351481997951016
0.168486,0.179543656811615
0.350547,0.356005809080307
0.370344,0.32425011988493
0.311288,0.353954765807511
0.359954,0.349918862348545
0.352165,0.334045692119874
0.452953,0.443978118121403
0.2511,0.260597535438259
0.403208,0.359985665511389
0.433925,0.424167996792159
0.54336,0.49163529883801
0.251766,0.24344085458375
0.530756,0.523952062066856
0.391893,0.343683120475846
0.426545,0.359117151455286
0.447562,0.434071621313022
0.457703,0.480676432264397
0.34596,0.315306176101595
0.281935,0.258940768268365
0.363175,0.395497782547234
0.209623,0.214578238960898
0.353053,0.397585601125554
0.188183,0.197734682571939
0.351885,0.381617750747995
0.368571,0.413505356356507
0.371408,0.35924411439124
0.341058,0.328579114593793
0.42816,0.45450949843658
0.374729,0.376175753454922
0.438722,0.428557195201883
0.372504,0.351183504089911
0.303153,0.363250188683639
0.369168,0.265148557078984
0.426481,0.470421723757267
0.254404,0.283300435344553
0.17776,0.171536810925624
0.315263,0.339689904696427
0.213312,0.23487546301759
0.295302,0.313464012795153
0.261863,0.255113285777695
0.434831,0.349216258742162
0.289183,0.3223659259047
0.344942,0.336781809501211
0.436805,0.295273790412749
0.274372,0.261469635449731
0.251318,0.230783689230361
0.251349,0.270159783803726
0.21064,0.21874542367546
0.437062,0.447075922490382
0.293882,0.271161630515074
0.334812,0.386870113810783
0.363569,0.372267248387114
